countyfips,level,pct
29183,female,0.51103939973797
29183,male,0.48752152087089
29185,female,0.49379644233333
29185,male,0.50620355766667
29186,female,0.49142387047500
29186,male,0.50827787347500
29187,female,0.46892323302727
29187,male,0.53033497288182
29189,female,0.53608622336583
29189,male,0.46332956929799
29195,female,0.50811865858750
29195,male,0.49138631095000
29197,female,0.51279994575000
29197,male,0.48720005425000
29199,female,0.52471441070000
29199,male,0.47528558930000
29201,female,0.52480867905000
29201,male,0.47489915379000
29203,female,0.51094603060000
29203,male,0.48905396940000
29205,female,0.50890761506667
29205,male,0.49093720490000
29207,female,0.51752874126250
29207,male,0.48221277216250
29209,female,0.51532210243333
29209,male,0.48403216458333
29211,female,0.50558177436667
29211,male,0.49441822563333
29213,female,0.51284216149000
29213,male,0.48582998803000
29215,female,0.48392722432500
29215,male,0.51601486910000
29217,female,0.51664780256667
29217,male,0.48294038553333
29219,female,0.50402245298000
29219,male,0.49534465732000
29221,female,0.47895457708000
29221,male,0.52099202746000
29223,female,0.50007357122500
29223,male,0.49904213885000
29225,female,0.48779443143750
29225,male,0.51204878316250
29227,female,0.51563787780000
29227,male,0.48358270620000
29229,female,0.51099458367500
29229,male,0.48889147540000
29510,female,0.52661948051792
29510,male,0.47208551287925
30001,female,0.48468664220000
30001,male,0.51465228433333
30003,female,0.52082483490000
30003,male,0.47917516510000
30005,female,0.51330420637500
30005,male,0.48503777892500
30007,female,0.50512631775000
30007,male,0.49487368225000
30009,female,0.50248574762000
30009,male,0.49751425238000
30011,female,0.48860437290000
30011,male,0.51139562710000
30013,female,0.49628599375000
30013,male,0.50231189104091
30015,female,0.50460189745000
30015,male,0.49510235750000
30017,female,0.51654960055000
30017,male,0.48305109768333
30019,female,0.48901694120000
30019,male,0.51098305880000
30021,female,0.47645127196667
30021,male,0.52331681290000
30023,female,0.47263303340000
30023,male,0.52269331823333
30025,female,0.47569179200000
30025,male,0.52430820800000
30027,female,0.49605179680000
30027,male,0.50394820320000
30029,female,0.50587483140000
30029,male,0.49322970805789
30031,female,0.47910223540000
30031,male,0.51940439880909
30033,female,0.50638792100000
30033,male,0.49361207900000
30035,female,0.49874644427500
30035,male,0.44992960695000
30037,female,0.50800262270000
30037,male,0.49199737730000
30039,female,0.48067543210000
30039,male,0.51858012090000
30041,female,0.49157810241667
30041,male,0.50749054096667
30043,female,0.48681873190000
30043,male,0.51308280530000
30045,female,0.47820049030000
30045,male,0.52179950970000
30047,female,0.50838610868750
30047,male,0.49151841903750
30049,female,0.51009218812857
30049,male,0.48861321566429
30051,female,0.51106453440000
30051,male,0.48893546560000
30053,female,0.49249924542000
30053,male,0.50421455162000
30055,female,0.47200991470000
30055,male,0.52799008530000
30057,female,0.47842524933333
30057,male,0.52106314050000
30059,female,0.51246615660000
30059,male,0.48753384340000
30061,female,0.48586663430000
30061,male,0.51339853730000
30063,female,0.49459833955000
30063,male,0.50465439102500
30065,female,0.50756633180000
30065,male,0.49243366820000
30067,female,0.41246567185000
30067,male,0.41983574173333
30069,female,0.50100986760000
30069,male,0.49899013240000
30071,female,0.50652169270000
30071,male,0.49347830730000
30073,female,0.51678151815000
30073,male,0.48321848185000
30075,female,0.50714714970000
30075,male,0.49285285030000
30077,female,0.39580768880000
30077,male,0.60290898080000
30079,female,0.49219323330000
30079,male,0.50780676670000
30081,female,0.51069651304000
30081,male,0.48830731995000
30083,female,0.47777920922500
30083,male,0.51498672500000
30085,female,0.49277899400000
30085,male,0.50638717573333
30087,female,0.49693288910000
30087,male,0.49057922765000
30089,female,0.48763503883333
30089,male,0.51197322076667
30091,female,0.49527702995000
30091,male,0.50203266260000
30093,female,0.50073209805000
30093,male,0.49613116013750
30095,female,0.49430049550000
30095,male,0.50198507686667
30097,female,0.51360106920000
30097,male,0.48639893080000
30099,female,0.50566359800000
30099,male,0.49344536063333
30101,female,0.33084558870000
30101,male,0.66915441130000
30103,female,0.53200063780000
30103,male,0.46799936220000
30105,female,0.51418263046667
30105,male,0.48569636320000
30107,female,0.49704405740000
30107,male,0.50295594260000
30109,female,0.50224430170000
30109,male,0.49775569830000
30111,female,0.51295850262500
30111,male,0.48564469657813
31001,female,0.49910099566667
31001,male,0.49954141765556
31003,female,0.50268778200000
31003,male,0.49620827923333
31005,female,0.48004504490000
31005,male,0.51995495510000
31007,female,0.51558469400000
31007,male,0.48273891770000
31009,female,0.43686868690000
31009,male,0.53787878790000
31011,female,0.50677787275000
31011,male,0.49305580465000
31013,female,0.50038362666667
31013,male,0.49725684763333
31015,female,0.49552390070000
31015,male,0.50447609930000
31017,female,0.52222153080000
31017,male,0.47777846920000
31019,female,0.50316516566364
31019,male,0.49475143580909
31021,female,0.51545796730000
31021,male,0.48395913443333
31023,female,0.49399730730000
31023,male,0.50346464970000
31025,female,0.50363972790000
31025,male,0.49605096433333
31027,female,0.50074026815000
31027,male,0.49910228655000
31029,female,0.50177563320000
31029,male,0.49788870660000
31031,female,0.51594242445000
31031,male,0.48264992845000
31033,female,0.50490674726667
31033,male,0.49089736883333
31035,female,0.49091663800000
31035,male,0.50884021180000
31037,female,0.47967922843333
31037,male,0.52032077156667
31039,female,0.49365745453333
31039,male,0.50497138873333
31041,female,0.49665042945000
31041,male,0.49920043430000
31043,female,0.51576334065000
31043,male,0.48234014925000
31045,female,0.50093935480000
31045,male,0.49846476015000
31047,female,0.49361047935714
31047,male,0.50638952064286
31049,female,0.51134390630000
31049,male,0.48801373220000
31051,female,0.49566214320000
31051,male,0.50381155540000
31053,female,0.50883705842222
31053,male,0.48502944084444
31055,female,0.51361693345321
31055,male,0.48541443049423
31057,female,0.51993843320000
31057,male,0.48006156680000
31059,female,0.50240156760000
31059,male,0.49483054980000
31061,female,0.50115233615000
31061,male,0.49847510395000
31063,female,0.50307531050000
31063,male,0.49692468950000
31065,female,0.51021721620000
31065,male,0.48978278380000
31067,female,0.50798548298571
31067,male,0.49201451701429
31069,female,0.50834263410000
31069,male,0.49165736590000
31071,female,0.50522638780000
31071,male,0.49477361220000
31073,female,0.52586954070000
31073,male,0.47413045930000
31075,female,0.50106415290000
31075,male,0.49893584710000
31077,female,0.50665580280000
31077,male,0.49334419720000
31079,female,0.50468003421429
31079,male,0.49350064278571
31081,female,0.50497352680000
31081,male,0.49432814140000
31083,female,0.47823842840000
31083,male,0.52176157160000
31085,female,0.47050528270000
31085,male,0.52949471730000
31087,female,0.51039565940000
31087,male,0.48960434060000
31089,female,0.50350840065000
31089,male,0.49649159935000
31091,female,0.52165674180000
31091,male,0.47834325820000
31093,female,0.49711011570000
31093,male,0.50288988430000
31095,female,0.51757753920000
31095,male,0.48104365620000
31097,female,0.42116667880000
31097,male,0.57883332120000
31099,female,0.51614472290000
31099,male,0.48385527710000
31101,female,0.49191782666667
31101,male,0.50779630566667
31103,female,0.47825077270000
31103,male,0.51850723810000
31105,female,0.49003628500000
31105,male,0.50996371500000
31107,female,0.51069048860000
31107,male,0.48773411203333
31109,female,0.49101523666757
31109,male,0.50595331533784
31111,female,0.50784069641250
31111,male,0.49171039662500
31113,female,0.51392112950000
31113,male,0.48607887050000
31115,female,0.49688753780000
31115,male,0.50311246220000
31117,female,0.50746268660000
31117,male,0.48159674670000
31119,female,0.50673889515556
31119,male,0.49195053000000
31121,female,0.50081184576667
31121,male,0.49918815423333
31123,female,0.49881204120000
31123,male,0.50118795880000
31125,female,0.51447600500000
31125,male,0.48552399500000
31127,female,0.50301261340000
31127,male,0.49681929595000
31129,female,0.50567039720000
31129,male,0.49420330580000
31131,female,0.51220736866000
31131,male,0.48750684496000
31133,female,0.51154406730000
31133,male,0.48845593270000
31135,female,0.50401177510000
31135,male,0.49598822490000
31137,female,0.51090398170000
31137,male,0.48909601830000
31139,female,0.49886455075000
31139,male,0.49857399030000
31141,female,0.49424510382857
31141,male,0.50454255350000
31143,female,0.50609465195000
31143,male,0.49390534805000
31145,female,0.49449296863333
31145,male,0.50337366323333
31147,female,0.50927976093333
31147,male,0.49072023906667
31149,female,0.50880648660000
31149,male,0.49119351340000
31151,female,0.47455517772500
31151,male,0.52410753502500
31153,female,0.50237523718837
31153,male,0.49601114066047
31155,female,0.50213848346000
31155,male,0.49726634976000
31157,female,0.51865137957273
31157,male,0.48086555412727
31159,female,0.48815888350000
31159,male,0.51083437640000
31161,female,0.50809540635000
31161,male,0.49190459365000
31163,female,0.50850708530000
31163,male,0.49149291470000
31165,female,0.50988255980000
31165,male,0.48843048270000
31167,female,0.49451615115000
31167,male,0.50548384885000
31169,female,0.50608723825000
31169,male,0.49391276175000
31171,female,0.49305919760000
31171,male,0.50694080240000
31173,female,0.51461709320000
31173,male,0.48538290680000
31175,female,0.51198415650000
31175,male,0.48801584350000
31177,female,0.51255288884000
31177,male,0.48615320400000
31179,female,0.49177535965000
31179,male,0.49210964845000
31181,female,0.49945484680000
31181,male,0.50054515320000
31183,female,0.48497383260000
31183,male,0.51502616740000
31185,female,0.51428065960000
31185,male,0.48408145950000
32001,female,0.48857238907143
32001,male,0.51142761092857
32003,female,0.50030108712834
32003,male,0.49932159984353
32005,female,0.46817716602353
32005,male,0.47241947625294
32007,female,0.47192187276429
32007,male,0.52588735893571
32009,female,0.52659857790000
32009,male,0.46094969550000
32011,female,0.46878524090000
32011,male,0.53121475910000
32013,female,0.47851954617500
32013,male,0.52148045382500
32015,female,0.47600365300000
32015,male,0.52399634700000
32017,female,0.45179878410000
32017,male,0.54800672895000
32019,female,0.49526852513000
32019,male,0.50473147487000
32021,female,0.51363328925000
32021,male,0.48636671075000
32023,female,0.43628385243000
32023,male,0.46362275609000
32027,female,0.33582307200000
32027,male,0.66417692800000
32029,female,0.50307327040000
32029,male,0.49692672960000
32031,female,0.47339532744911
32031,male,0.47876718411161
32033,female,0.43572173223333
32033,male,0.56250566523333
32510,female,0.45694920197857
32510,male,0.47050551882143
33001,female,0.51102403565333
33001,male,0.48785094147333
33003,female,0.50835570515455
33003,male,0.49107334845455
33005,female,0.51470567963125
33005,male,0.48405149134375
33007,female,0.48392570132727
33007,male,0.51544309486364
33009,female,0.50903379921053
33009,male,0.48897742209474
33011,female,0.49829110920000
33011,male,0.48950400341163
33013,female,0.51232570517778
33013,male,0.48610937057500
33015,female,0.49317721004242
33015,male,0.47576969262424
33017,female,0.51580287842800
33017,male,0.48249086358800
33019,female,0.50689457425000
33019,male,0.49192467261000
34001,female,0.51667001412714
34001,male,0.46741309224571
34003,female,0.52269880408603
34003,male,0.47712255185475
34005,female,0.50993910193684
34005,male,0.48943698140351
34007,female,0.52699525783465
34007,male,0.47268004230551
34009,female,0.50380509393333
34009,male,0.46589187576364
34011,female,0.46569308445714
34011,male,0.50552111258571
34013,female,0.53125279752143
34013,male,0.46817233782762
34015,female,0.52108610597619
34015,male,0.47821130160635
34017,female,0.50246585832470
34017,male,0.49119386445241
34019,female,0.50906205657692
34019,male,0.49050483046538
34021,female,0.51308366729610
34021,male,0.48668307502078
34023,female,0.51448818692571
34023,male,0.48538877400743
34025,female,0.51177953122500
34025,male,0.47673013340139
34027,female,0.51768119567000
34027,male,0.48218813083900
34029,female,0.51528546703968
34029,male,0.46003057427460
34031,female,0.51793119602100
34031,male,0.48158789162000
34033,female,0.50126765588400
34033,male,0.45832299010400
34035,female,0.51857023896618
34035,male,0.48129117383382
34037,female,0.50630936246098
34037,male,0.49336312350732
34039,female,0.51856959259815
34039,male,0.48129598301759
34041,female,0.51857398134348
34041,male,0.48082891466957
35001,female,0.51605017271373
35001,male,0.48336305070784
35003,female,0.47607741870000
35003,male,0.52392258130000
35005,female,0.51057011642500
35005,male,0.48839098095000
35006,female,0.50562861780000
35006,male,0.49320308587143
35007,female,0.49944996856667
35007,male,0.50055003143333
35009,female,0.48690334751667
35009,male,0.51261003855000
35011,female,0.53866450200000
35011,male,0.46133549800000
35013,female,0.51250586830000
35013,male,0.48645150331220
35015,female,0.49390550212500
35015,male,0.50546274289167
35017,female,0.50831292021250
35017,male,0.49061820421250
35019,female,0.43423929220000
35019,male,0.56576070780000
35021,female,0.39597220920000
35021,male,0.60402779080000
35023,female,0.49223928520000
35023,male,0.50501279150000
35025,female,0.48224113532222
35025,male,0.51669178771111
35027,female,0.51100746450000
35027,male,0.48478461386000
35028,female,0.49812649087500
35028,male,0.50187350912500
35029,female,0.50325973178333
35029,male,0.49674026821667
35031,female,0.52686456219412
35031,male,0.47291868271176
35033,female,0.49184371040000
35033,male,0.50815628960000
35035,female,0.48639141470625
35035,male,0.51158528489375
35037,female,0.52128381450000
35037,male,0.47367488113333
35039,female,0.50522737851111
35039,male,0.49465024386667
35041,female,0.49704252782000
35041,male,0.49030539386000
35043,female,0.49978808071786
35043,male,0.46430553590714
35045,female,0.50690759445152
35045,male,0.49197689248485
35047,female,0.49832551330000
35047,male,0.50088822035714
35049,female,0.51409376014600
35049,male,0.48481313740400
35051,female,0.49881932645000
35051,male,0.50118067355000
35053,female,0.45981284336667
35053,male,0.53987299895000
35055,female,0.50598750341667
35055,male,0.49235779018333
35057,female,0.48035872312500
35057,male,0.51907447710000
35059,female,0.43830501720000
35059,male,0.56169498280000
35061,female,0.50265484927222
35061,male,0.49695903175000
36001,female,0.51645912030533
36001,male,0.48037268082267
36003,female,0.46190586388462
36003,male,0.46015066100000
36005,female,0.52057120180501
36005,male,0.46930229861563
36007,female,0.51535075963091
36007,male,0.48434303729273
36009,female,0.48266704957143
36009,male,0.46889301468095
36011,female,0.46941836623000
36011,male,0.47940942915500
36013,female,0.49403936773333
36013,male,0.47432574253056
36015,female,0.50355131976818
36015,male,0.49557559378636
36017,female,0.50567136881667
36017,male,0.49428806271667
36019,female,0.49315083488421
36019,male,0.48704391890000
36021,female,0.50237985870000
36021,male,0.49728050763810
36023,female,0.51402055275000
36023,male,0.47707933068333
36025,female,0.48581700540000
36025,male,0.50448394580714
36027,female,0.50155285019241
36027,male,0.49819776005443
36029,female,0.51687652639873
36029,male,0.47569124354430
36031,female,0.49353396462308
36031,male,0.50450848710000
36033,female,0.47041808680000
36033,male,0.52752974040000
36035,female,0.51038591605333
36035,male,0.48835086890667
36037,female,0.50485504971333
36037,male,0.49474204649333
36039,female,0.47709520848667
36039,male,0.52285524954667
36041,female,0.49575421100000
36041,male,0.50395089970000
36043,female,0.51034755515263
36043,male,0.48796206845263
36045,female,0.44968511389231
36045,male,0.51067799912308
36047,female,0.52485348500329
36047,male,0.46163615304928
36049,female,0.49803945244286
36049,male,0.50136229797143
36051,female,0.44908009935333
36051,male,0.49081684912000
36053,female,0.50844115947500
36053,male,0.48493497048125
36055,female,0.51780321735389
36055,male,0.46803942930259
36057,female,0.51853568183125
36057,male,0.48146431816875
36059,female,0.50962137662500
36059,male,0.46822132512958
36061,female,0.51448318497083
36061,male,0.46597700266111
36063,female,0.50228158525484
36063,male,0.46443477751129
36065,female,0.48093531718784
36065,male,0.47703978808378
36067,female,0.52504316480357
36067,male,0.47357751997143
36069,female,0.51807365730800
36069,male,0.47946688039600
36071,female,0.50709099328987
36071,male,0.49250825520380
36073,female,0.46101423779091
36073,male,0.44800012007273
36075,female,0.48842036730333
36075,male,0.47622409371333
36077,female,0.52117220300000
36077,male,0.47312501245882
36079,female,0.50482043725789
36079,male,0.49517956274211
36081,female,0.50189067652631
36081,male,0.46801938708206
36083,female,0.50658967141667
36083,male,0.49289458552381
36085,female,0.51701984142727
36085,male,0.46469234312000
36087,female,0.51587735826769
36087,male,0.48396299605538
36089,female,0.46087843695000
36089,male,0.48492738012500
36091,female,0.50044376508800
36091,male,0.47915139002800
36093,female,0.51653753332326
36093,male,0.48161070217674
36095,female,0.43957032352500
36095,male,0.47282572932500
36097,female,0.50692111156000
36097,male,0.49173868126000
36099,female,0.49304564369000
36099,male,0.50680656458000
36101,female,0.50659924473333
36101,male,0.49308757890667
36103,female,0.51178661198669
36103,male,0.48468820607833
36105,female,0.48566618060000
36105,male,0.51360483766667
36107,female,0.51163563460000
36107,male,0.48804625445000
36109,female,0.50252380049565
36109,male,0.48871570439565
36111,female,0.51285051115957
36111,male,0.48640982385319
36113,female,0.51446924767895
36113,male,0.48551655740000
36115,female,0.49577775649412
36115,male,0.50396767985882
36117,female,0.48540903570435
36117,male,0.47013953016957
36119,female,0.51862139558655
36119,male,0.47444949363184
36121,female,0.48140249360909
36121,male,0.51834202543636
36123,female,0.52581590498000
36123,male,0.47160618020000
37001,female,0.53429282488333
37001,male,0.46513124446389
37003,female,0.49375047798571
37003,male,0.50624952201429
37005,female,0.50832919140000
37005,male,0.49050381500000
37007,female,0.49197431878333
37007,male,0.50790170436667
37009,female,0.51185667115000
37009,male,0.48618244436667
37011,female,0.47444228204000
37011,male,0.52551513300000
37013,female,0.53057587000000
37013,male,0.46880038449091
37015,female,0.50092464227500
37015,male,0.49869946112500
37017,female,0.53453574681667
37017,male,0.46546425318333
37019,female,0.50988875146970
37019,male,0.45934499361212
37021,female,0.52481417968929
37021,male,0.47403515760000
37023,female,0.51458891242778
37023,male,0.48504766109444
37025,female,0.52335343077297
37025,male,0.47629679072432
37027,female,0.50822252490000
37027,male,0.49108633024706
37029,female,0.50348393860000
37029,male,0.49651606140000
37031,female,0.47251288586667
37031,male,0.44847324959487
37033,female,0.50209702511667
37033,male,0.49617166115000
37035,female,0.51904539987097
37035,male,0.48014066910000
37037,female,0.52197534640000
37037,male,0.47750942810000
37039,female,0.51194947667143
37039,male,0.48805052332857
37041,female,0.53314622293333
37041,male,0.46685377706667
37043,female,0.52056249630000
37043,male,0.47943750370000
37045,female,0.52577086485455
37045,male,0.47399632907273
37047,female,0.51624176493077
37047,male,0.48313191946923
37049,female,0.49675769792857
37049,male,0.50233309830952
37051,female,0.48159676315000
37051,male,0.50008649417059
37053,female,0.43522401308750
37053,male,0.43963555517500
37055,female,0.41633222201818
37055,male,0.40092645564545
37057,female,0.51738320756176
37057,male,0.48200855379118
37059,female,0.52323827935714
37059,male,0.47676172064286
37061,female,0.52686134127273
37061,male,0.47313865872727
37063,female,0.51784390670667
37063,male,0.45189043423000
37065,female,0.54766114475000
37065,male,0.45051693197857
37067,female,0.53300131497097
37067,male,0.46473755188710
37069,female,0.50698621853333
37069,male,0.48906677960000
37071,female,0.52634736084308
37071,male,0.47329232422154
37073,female,0.50975123656667
37073,male,0.49024876343333
37075,female,0.51910199426667
37075,male,0.47826260206667
37077,female,0.46878088986154
37077,male,0.53083781856154
37079,female,0.44986600285000
37079,male,0.55013399715000
37081,female,0.52958915556387
37081,male,0.46147098626134
37083,female,0.53033913561667
37083,male,0.46966086438333
37085,female,0.51400757211111
37085,male,0.48568148611852
37087,female,0.48989388772500
37087,male,0.44672695498750
37089,female,0.50535398970000
37089,male,0.45611713785185
37091,female,0.52002498774000
37091,male,0.47983651742000
37093,female,0.45811421421111
37093,male,0.43055333438889
37095,female,0.15713469123333
37095,male,0.17582221503333
37097,female,0.51499947860000
37097,male,0.48412768634545
37099,female,0.51003581395556
37099,male,0.48510238785556
37101,female,0.52143416442800
37101,male,0.47818033966000
37103,female,0.52197751256667
37103,male,0.47802248743333
37105,female,0.51933248173077
37105,male,0.48042475863077
37107,female,0.54320419521333
37107,male,0.45616681826667
37109,female,0.51297211367778
37109,male,0.48690430682222
37111,female,0.51517098046000
37111,male,0.48453924748000
37113,female,0.52843124567778
37113,male,0.46857886297778
37115,female,0.51702291115000
37115,male,0.48183656368333
37117,female,0.54057044561667
37117,male,0.45942955438333
37119,female,0.52111467555279
37119,male,0.46549360685150
37121,female,0.51541456387500
37121,male,0.48362768947500
37123,female,0.51664425908333
37123,male,0.48257453293333
37125,female,0.52797173564444
37125,male,0.47171773763889
37127,female,0.52940642095556
37127,male,0.47039327166667
37129,female,0.50609912041333
37129,male,0.44828778480000
37131,female,0.52789396392000
37131,male,0.47210603608000
37133,female,0.42758207496563
37133,male,0.53595054214063
37135,female,0.50981920497500
37135,male,0.45674805870000
37137,female,0.39349876184000
37137,male,0.40408639716000
37139,female,0.51916226792000
37139,male,0.47892831804000
37141,female,0.48353544946250
37141,male,0.45301452711875
37143,female,0.52734600730000
37143,male,0.47265399270000
37145,female,0.52612872118571
37145,male,0.47316077628571
37147,female,0.53602921740313
37147,male,0.46156458002500
37149,female,0.53181614350000
37149,male,0.46651960641429
37151,female,0.51525465747857
37151,male,0.48474534252143
37153,female,0.51922727327273
37153,male,0.47847619222727
37155,female,0.52802759295806
37155,male,0.47184172872258
37157,female,0.52406310866190
37157,male,0.47454579062857
37159,female,0.51572068874333
37159,male,0.48408491768333
37161,female,0.51825038705385
37161,male,0.48137880826923
37163,female,0.51938689990000
37163,male,0.48043186569091
37165,female,0.51817035750000
37165,male,0.48100045470000
37167,female,0.50744145367692
37167,male,0.49215954504615
37169,female,0.51209086417778
37169,male,0.48790913582222
37171,female,0.52033491795455
37171,male,0.47910746249091
37173,female,0.41072479708000
37173,male,0.38867565558000
37175,female,0.52427942151429
37175,male,0.47500444380000
37177,female,0.40963864540000
37177,male,0.59036135460000
37179,female,0.51316705938537
37179,male,0.48659466013415
37181,female,0.54985122941000
37181,male,0.44885438108000
37183,female,0.51395894654492
37183,male,0.47479430447807
37185,female,0.52258122715000
37185,male,0.47714488238333
37187,female,0.54479723220000
37187,male,0.45520276780000
37189,female,0.50648564156154
37189,male,0.48838938966154
37191,female,0.52247242921538
37191,male,0.47682100081154
37193,female,0.52029004055000
37193,male,0.47805811686429
37195,female,0.53529240004737
37195,male,0.46447837082632
37197,female,0.51388765640000
37197,male,0.48575271045714
37199,female,0.51975471548000
37199,male,0.47761437592000
38001,female,0.50004548590000
38001,male,0.49586818790000
38003,female,0.49511014420000
38003,male,0.50262236900000
38005,female,0.48966421315000
38005,male,0.50947445340000
38007,female,0.44481827630000
38007,male,0.54758227860000
38009,female,0.47647305846667
38009,male,0.52352694153333
38011,female,0.50626685820000
38011,male,0.49031389880000
38013,female,0.45273167830000
38013,male,0.54490496940000
38015,female,0.50292018052105
38015,male,0.49649744618421
38017,female,0.48846394402727
38017,male,0.50958612330303
38019,female,0.49438498595000
38019,male,0.50498007780000
38021,female,0.50309257563333
38021,male,0.48679507093333
38023,female,0.50140602900000
38023,male,0.49859397100000
38025,female,0.45680353540000
38025,male,0.54319646460000
38027,female,0.49463439760000
38027,male,0.50367926170000
38029,female,0.49894184550000
38029,male,0.50105815450000
38031,female,0.49988398920000
38031,male,0.50011601080000
38033,female,0.51171120030000
38033,male,0.48828879970000
38035,female,0.47781839534444
38035,male,0.51871812282778
38037,female,0.48709219320000
38037,male,0.51290780680000
38039,female,0.50601254840000
38039,male,0.49398745160000
38041,female,0.52896463985000
38041,male,0.47074356785000
38043,female,0.46412845930000
38043,male,0.53182333460000
38045,female,0.49182260520000
38045,male,0.50732367030000
38047,female,0.47854043930000
38047,male,0.52084051580000
38049,female,0.47811487075000
38049,male,0.52141846920000
38051,female,0.52032888070000
38051,male,0.47967111930000
38053,female,0.45369333340000
38053,male,0.54578826602500
38055,female,0.47954904440000
38055,male,0.51772249160000
38057,female,0.48122995500000
38057,male,0.51594856536667
38059,female,0.48878900670000
38059,male,0.50696764532000
38061,female,0.46503068093333
38061,male,0.53496931906667
38063,female,0.48414451340000
38063,male,0.51585548660000
38065,female,0.48496046680000
38065,male,0.51503953320000
38067,female,0.48047997770000
38067,male,0.51308569158000
38069,female,0.48534041150000
38069,male,0.51465958850000
38071,female,0.48565556453333
38071,male,0.50847284050000
38073,female,0.48963436260000
38073,male,0.50728939863333
38075,female,0.50060463570000
38075,male,0.49939536430000
38077,female,0.48486019603333
38077,male,0.51503679613333
38079,female,0.50790885007500
38079,male,0.49209114992500
38081,female,0.48275324895000
38081,male,0.51724675105000
38083,female,0.50726276590000
38083,male,0.49273723410000
38085,female,0.50697514770000
38085,male,0.49253761810000
38087,female,0.46223966390000
38087,male,0.53776033610000
38089,female,0.47408158248750
38089,male,0.51995064843750
38091,female,0.46181810960000
38091,male,0.53818189040000
38093,female,0.47832454448333
38093,male,0.51936698885000
38095,female,0.49445115120000
38095,male,0.50554884880000
38097,female,0.49398726480000
38097,male,0.50197706217500
38099,female,0.49438455196667
38099,male,0.50457321568333
38101,female,0.46573124053077
38101,male,0.53303137215385
38103,female,0.51315536245000
38103,male,0.48661745935000
38105,female,0.45485224852857
38105,male,0.54514775147143
39001,female,0.50884549873333
39001,male,0.48957200808333
39003,female,0.49773708398485
39003,male,0.50124662443030
39005,female,0.51714582900909
39005,male,0.48137399873636
39007,female,0.48794966150385
39007,male,0.47253036583462
39009,female,0.49829717404667
39009,male,0.49069203038667
39011,female,0.50523258710000
39011,male,0.49458305706364
39013,female,0.50735269279000
39013,male,0.49101715470500
39015,female,0.50965506974444
39015,male,0.48982173434444
39017,female,0.51600940554625
39017,male,0.47979637491750
39019,female,0.50911688802857
39019,male,0.49088311197143
39021,female,0.50709273988000
39021,male,0.49235400799000
39023,female,0.52398168584318
39023,male,0.47388736083409
39025,female,0.49974752170250
39025,male,0.47407189151000
39027,female,0.51465888056667
39027,male,0.48506583464444
39029,female,0.50479260066250
39029,male,0.49318579186667
39031,female,0.50976234140000
39031,male,0.48816066591000
39033,female,0.52088217356154
39033,male,0.47672496592308
39035,female,0.52948333824183
39035,male,0.46056504730358
39037,female,0.50768178580833
39037,male,0.49156211309167
39039,female,0.51303234174444
39039,male,0.48650833383333
39041,female,0.51259784482286
39041,male,0.48533562960571
39043,female,0.48695584060526
39043,male,0.45889199754737
39045,female,0.50747252642857
39045,male,0.49074322480000
39047,female,0.51512942080000
39047,male,0.48487057920000
39049,female,0.51635590832218
39049,male,0.47862892755387
39051,female,0.51422788004444
39051,male,0.48489226076667
39053,female,0.51559046562857
39053,male,0.48315364092857
39055,female,0.50993484827143
39055,male,0.48963273072381
39057,female,0.51184801302857
39057,male,0.48725141610857
39059,female,0.51276202014000
39059,male,0.48520129879000
39061,female,0.52448563263243
39061,male,0.47430686530045
39063,female,0.51274244670000
39063,male,0.48692290666154
39065,female,0.51481006505714
39065,male,0.48366227001429
39067,female,0.50754678240000
39067,male,0.48921455458000
39069,female,0.50838878097143
39069,male,0.49054937460000
39071,female,0.51968718905556
39071,male,0.48031281094444
39073,female,0.50939950661429
39073,male,0.49060049338571
39075,female,0.50549656176250
39075,male,0.49407935438750
39077,female,0.50985209694615
39077,male,0.48997922047692
39079,female,0.51759897385714
39079,male,0.48240102614286
39081,female,0.52324263044348
39081,male,0.47630053986087
39083,female,0.51683434014167
39083,male,0.48149285984167
39085,female,0.50687778972373
39085,male,0.47560541820339
39087,female,0.51779341331875
39087,male,0.48150000435000
39089,female,0.51852340763438
39089,male,0.48026578298750
39091,female,0.51118900520000
39091,male,0.48782954997273
39093,female,0.51096856596486
39093,male,0.47429578321892
39095,female,0.51628952145234
39095,male,0.47464180233906
39097,female,0.46981415181667
39097,male,0.52893826690000
39099,female,0.52334182398143
39099,male,0.47481866968286
39101,female,0.48660403168333
39101,male,0.51323840138889
39103,female,0.51241699870541
39103,male,0.48703253364324
39105,female,0.50949365003333
39105,male,0.49050634996667
39107,female,0.50029331400000
39107,male,0.49914197701111
39109,female,0.51069786204762
39109,male,0.48839497966190
39111,female,0.50027620062500
39111,male,0.49972379937500
39113,female,0.52530894120458
39113,male,0.46621702073007
39115,female,0.50685505290000
39115,male,0.49314494710000
39117,female,0.50458754591667
39117,male,0.49541245408333
39119,female,0.52558758858421
39119,male,0.47290416357895
39121,female,0.40976797223333
39121,male,0.59012702883333
39123,female,0.50699069014615
39123,male,0.49100455420000
39125,female,0.50182987340000
39125,male,0.49817012660000
39127,female,0.50292701598333
39127,male,0.49646837063333
39129,female,0.47447126417692
39129,male,0.52519565169231
39131,female,0.51601054633333
39131,male,0.48324882551667
39133,female,0.51197673249143
39133,male,0.48600872090000
39135,female,0.50826924952500
39135,male,0.48941620112500
39137,female,0.50101478465714
39137,male,0.49866412051429
